0.979
0.974
0.976
0.965
0.977
0.97
0.961
0.982
0.977
0.967
0.964
0.983
0.968
0.975
0.964
0.983
0.973
0.962
0.971
0.992
0.973
0.969
0.978
0.978
0.967
0.965
0.979
0.967
0.982
0.992
