0.485
0.47
0.472
0.472
0.468
0.488
0.471
0.468
0.474
0.477
0.478
0.475
0.476
0.465
0.473
0.489
0.463
0.482
0.48
0.476
0.473
0.475
0.474
0.469
0.487
0.478
0.48
0.48
0.47
0.47
