9.115
8.824
9.284
9.169
10.508
8.733
9.799
8.873
9.848
8.721
9.895
8.955
8.824
10.354
8.919
9.571
8.162
9.665
9.289
9.095
9.058
9.169
9.204
9.756
9.678
9.053
9.388
9.377
10.031
9.387
