-2487.983233136373 0.26393749999999966 
-1773.8091256685927 0.10607692307692307 
-1746.0952205924414 0.09608333333333334 
-2126.501480349432 0.16199999999999998 
-2084.356059307722 0.15357142857142858 
-1911.4731175958755 0.14078571428571426 
-2450.480575505611 0.25006249999999997 
-2337.500603681881 0.2029285714285714 
-2608.052552104201 0.2718125 
-2709.420695159589 0.34343749999999984 
-2538.265758438607 0.2657499999999998 
-1892.472252839655 0.13499999999999998 
-2698.9204715286255 0.2885625 
-1971.8277447670428 0.1510769230769231 
-2384.9871859587784 0.2290625 
-2335.6589896206383 0.18340000000000004 
