0.924
0.909
0.85
0.838
0.859
0.857
0.844
0.863
0.851
0.845
0.846
0.836
0.842
0.852
0.844
0.855
0.848
0.834
0.86
0.855
0.846
0.851
0.852
0.84
0.825
0.854
0.84
0.844
0.843
0.843
