16.915
17.112
17.936
18.619
16.919
18.009
18.03
19.351
18.29
17.197
17.113
17.135
18.228
17.361
16.862
16.707
16.57
17.596
17.299
16.781
18.156
17.724
17.772
17.833
17.633
16.815
17.815
18.396
17.565
19.33
