14.971
13.118
13.49
13.437
15.095
14.614
14.823
14.185
13.682
13.004
14.639
15.886
14.314
13.799
14.434
14.418
14.174
15.486
13.78
13.647
15.228
13.759
13.864
13.371
13.541
12.958
14.154
13.274
14.828
13.498
