22.288
20.777
23.053
22.024
21.199
21.974
21.758
22.483
20.745
21.733
22.253
20.623
19.839
20.743
21.471
21.048
21.696
22.378
21.877
22.988
20.793
23.262
21.26
21.361
21.812
21.683
22.685
20.887
21.077
21.4
