-23587.565389649728	0.026192307692307668
-25665.281445346154	0.07903333333333334
-25665.281445346154	0.07903333333333334
-23587.565389649728	0.026192307692307668
-25024.823430482356	0.0306785714285714
-25065.415770295924	0.025321428571428564
-25542.99666524463	0.039233333333333315
-25433.50772716029	0.03016666666666667
-24740.616405360925	0.024464285714285727
-24185.204061602606	0.00967857142857143
-23674.092067154925	0.026192307692307668
-25433.50772716029	0.03016666666666667
-24185.204061602606	0.00967857142857143
-25506.7359439891	0.02066666666666666
-25588.409497695586	0.03010000000000003
-25024.823430482356	0.0306785714285714
-25466.796490282282	0.039766666666666665
-25541.126498045942	0.05936666666666666
-25541.126498045942	0.05936666666666666
-24977.219207808226	0.02489285714285713
-25616.224882073442	0.029733333333333327
-25466.796490282282	0.039766666666666665
-24777.92418442476	0.034178571428571405
-24777.92418442476	0.034178571428571405
-23538.398823564297	0.021115384615384612
-24947.371982242075	0.007285714285714264
-24977.219207808226	0.02489285714285713
-23538.398823564297	0.021115384615384612
-25616.224882073442	0.029733333333333327
-24742.2927584177	0.03085714285714286
-24740.616405360925	0.024464285714285727
-24747.704234654757	0.03475000000000002
-24947.371982242075	0.007285714285714264
-24747.704234654757	0.03475000000000002
-25065.415770295924	0.025321428571428564
-25588.409497695586	0.03010000000000003
-23587.565389649728	0.026192307692307668
-25665.281445346154	0.07903333333333334
-25433.50772716029	0.03016666666666667
-24185.204061602606	0.00967857142857143
-25024.823430482356	0.0306785714285714
-25541.126498045942	0.05936666666666666
-25466.796490282282	0.039766666666666665
-24777.92418442476	0.034178571428571405
-24977.219207808226	0.02489285714285713
-23538.398823564297	0.021115384615384612
-25616.224882073442	0.029733333333333327
-24740.616405360925	0.024464285714285727
-24947.371982242075	0.007285714285714264
-24747.704234654757	0.03475000000000002
-25065.415770295924	0.025321428571428564
-25588.409497695586	0.03010000000000003
-23587.565389649728	0.026192307692307668
-25665.281445346154	0.07903333333333334
-25433.50772716029	0.03016666666666667
-24185.204061602606	0.00967857142857143
-25024.823430482356	0.0306785714285714
-25541.126498045942	0.05936666666666666
-25466.796490282282	0.039766666666666665
-24777.92418442476	0.034178571428571405
-24977.219207808226	0.02489285714285713
-23538.398823564297	0.021115384615384612
-25616.224882073442	0.029733333333333327
-24740.616405360925	0.024464285714285727
-24947.371982242075	0.007285714285714264
-24747.704234654757	0.03475000000000002
-25065.415770295924	0.025321428571428564
-25588.409497695586	0.03010000000000003
-23587.565389649728	0.026192307692307668
-25665.281445346154	0.07903333333333334
-25433.50772716029	0.03016666666666667
-24185.204061602606	0.00967857142857143
-25541.126498045942	0.05936666666666666
-25466.796490282282	0.039766666666666665
-24977.219207808226	0.02489285714285713
-23538.398823564297	0.021115384615384612
-25616.224882073442	0.029733333333333327
-24740.616405360925	0.024464285714285727
-24947.371982242075	0.007285714285714264
-24747.704234654757	0.03475000000000002
-25588.409497695586	0.03010000000000003
-23587.565389649728	0.026192307692307668
-25665.281445346154	0.07903333333333334
-25433.50772716029	0.03016666666666667
-24185.204061602606	0.00967857142857143
-25541.126498045942	0.05936666666666666
-25466.796490282282	0.039766666666666665
-24977.219207808226	0.02489285714285713
-23538.398823564297	0.021115384615384612
-25616.224882073442	0.029733333333333327
-24740.616405360925	0.024464285714285727
-24947.371982242075	0.007285714285714264
-24747.704234654757	0.03475000000000002
-25588.409497695586	0.03010000000000003
-23587.565389649728	0.026192307692307668
-25665.281445346154	0.07903333333333334
-25433.50772716029	0.03016666666666667
-24185.204061602606	0.00967857142857143
-25541.126498045942	0.05936666666666666
-25466.796490282282	0.039766666666666665
