0.468
0.455
0.455
0.458
0.457
0.457
0.46
0.454
0.455
0.441
0.456
0.456
0.46
0.453
0.453
0.453
0.454
0.45
0.456
0.457
0.452
0.452
0.446
0.45
0.451
0.449
0.452
0.454
0.454
0.458
