-1192.4519269352481 0.023166666666666648 
-1772.9047235479225 0.0515555555555555 
-1903.1541083101072 0.07830000000000002 
-1793.7917523862857 0.06233333333333335 
-2371.5156506709045 0.18866666666666665 
-1376.0128780114492 0.040142857142857154 
-1970.3329040215776 0.08949999999999995 
-2351.711385775911 0.16275000000000003 
-1953.6160289761228 0.0886 
-1952.7548649993641 0.07860000000000002 
-2213.281113331877 0.12490909090909086 
-2198.9793581875924 0.1155454545454546 
-2349.824882154226 0.15741666666666668 
-722.4924127354619 0.017000000000000008 
-369.97521073415396 0.0015000000000000072 
-648.1656254149524 0.003666666666666657 
-372.1131741775721 0.0019999999999999983 
-2370.3370029578386 0.17208333333333337 
-2382.94768841269 0.20566666666666664 
-2216.608793676153 0.12554545454545457 
-1882.2670794717437 0.06860000000000004 
-2134.706946389906 0.09254545454545451 
-0.0 9.999999999999992E-4 
-2237.6779026452186 0.1303636363636364 
-2500.3919344292767 0.21700000000000003 
-2521.805771723979 0.2531538461538462 
-2380.710494511534 0.19158333333333336 
-1597.0461764522406 0.0437777777777778 
