2.691
2.684
2.674
2.681
2.684
2.662
2.691
2.665
2.683
2.715
2.704
2.684
2.678
2.678
2.682
2.682
2.625
2.675
2.66
2.673
2.651
2.686
2.667
2.663
2.72
2.664
2.682
2.676
2.677
2.673
