-1178.5804590475705 0.02416666666666664 
-1360.2689177298905 0.03942857142857139 
-1178.130177354643 0.024166666666666628 
-638.0745691631182 9.999999999999992E-4 
-2395.64640163484 0.17541666666666664 
-1902.4401995608052 0.07544444444444445 
-1905.4449431893377 0.07644444444444444 
-638.063911902318 0.0 
-978.1852848967418 0.011250000000000012 
-1603.2605414975376 0.04524999999999999 
-1794.7602588548452 0.0608888888888889 
-1667.3851627771169 0.05000000000000001 
-1833.9880008419473 0.06420000000000002 
-1771.5855852355317 0.05355555555555555 
-2287.034514438168 0.10736363636363633 
-1484.1850795350288 0.03987500000000001 
-1292.1959110462421 0.03150000000000002 
-1174.8695046310818 0.01999999999999999 
-1359.1397936235237 0.03542857142857142 
-1491.3779029917464 0.04087499999999999 
-2321.9648845956767 0.15383333333333335 
-1660.2078608315728 0.04966666666666663 
-1896.7522564901708 0.0672222222222222 
-1053.0906206794778 0.011599999999999989 
-2385.1386673644015 0.1593333333333333 
-2415.716937215654 0.18808333333333335 
-1602.1636161033327 0.04100000000000002 
-1325.048580388377 0.033999999999999996 
-2313.1115223359952 0.13499999999999998 
-2443.705863430057 0.20876923076923082 
-2412.37004814851 0.1848333333333333 
-2232.4051497085343 0.0866363636363636 
-1643.576171230276 0.04544444444444443 
-2426.982216916387 0.200076923076923 
-2533.870788573165 0.23769230769230773 
-2599.375549085719 0.3092857142857143 
-2517.1471420594958 0.22899999999999998 
-2071.0288632859542 0.07709999999999997 
-2582.651902572049 0.3012142857142856 
