0.79
0.728
0.729
0.727
0.733
0.729
0.721
0.723
0.734
0.726
0.733
0.732
0.729
0.728
0.731
0.722
0.729
0.721
0.744
0.721
0.729
0.725
0.725
0.723
0.727
0.736
0.724
0.735
0.728
0.723
